Flumethasone,Prednicarbate,1
Flumethasone,Norethisterone,1
Flumethasone,Prednisolone,1
Flumethasone,Ulipristal,1
Flumethasone,Fluoxymesterone,1
Flumethasone,Hydrocortisone acetate,1
Flumethasone,Ciclesonide,1
Flumethasone,Mometasone furoate,1
Flumethasone,Clobetasol propionate,1
Flumethasone,Hydrocortisone,1
Flumethasone,Hydrocortamate,1
Flumethasone,Difluprednate,1
Flumethasone,Hydrocortisone phosphate,1
Flumethasone,Mifepristone,1
Flumethasone,Gestrinone,1
Flumethasone,Desonide,1
Flumethasone,Betamethasone phosphate,1
Flumethasone,Segesterone acetate,1
Flumethasone,Clocortolone,1
Flumethasone,Hydrocortisone cypionate,1
Flumethasone,Hydrocortisone probutate,1
Flumethasone,Flurandrenolide,1
Flumethasone,Clobetasone,1
Flumethasone,Hydrocortisone valerate,1
Flumethasone,Prednisolone phosphate,1
Flumethasone,Methylprednisolone,1
Flumethasone,Cortisone acetate,1
Flumethasone,Drospirenone,1
Flumethasone,Dexamethasone,1
Flumethasone,Hydrocortisone butyrate,1
Flumethasone,Prednisolone acetate,1
Flumethasone,Dexamethasone acetate,1
Flumethasone,Difluocortolone,1
Flumethasone,Fluocinonide,1
Flumethasone,Fludrocortisone,1
Flumethasone,Budesonide,1
Flumethasone,Deflazacort,1
Flumethasone,Fluticasone,1
Flumethasone,Tixocortol,1
Flumethasone,Rimexolone,1
Nafarelin,Ganirelix,1
Nafarelin,Erdafitinib,1
Nafarelin,Regorafenib,1
Nafarelin,Selpercatinib,1
Nafarelin,Futibatinib,1
Nafarelin,Lenvatinib,1
Nafarelin,Triptorelin,1
Nafarelin,Infigratinib,1
Nafarelin,Pralsetinib,1
Nafarelin,Danazol,1
Nafarelin,Degarelix,1
Nafarelin,Gestrinone,1
Nafarelin,Histrelin,1
Nafarelin,Linzagolix,1
Nafarelin,Nintedanib,1
Nafarelin,Elagolix,1
Nafarelin,Copper,1
Nafarelin,Relugolix,1
Nafarelin,Fostamatinib,1
Nafarelin,Pemigatinib,1
Nafarelin,Heparin,1
Nafarelin,Buserelin,1
Nafarelin,Tivozanib,1
Nafarelin,Ponatinib,1
Epinephrine,Apraclonidine,1
Epinephrine,Bromocriptine,1
Epinephrine,Phenoxybenzamine,1
Epinephrine,Carvedilol,1
Epinephrine,Oxymetazoline,1
Epinephrine,Rotigotine,1
Epinephrine,Yohimbine,1
Epinephrine,Fenoldopam,1
Epinephrine,Metamfetamine,1
Epinephrine,Risperidone,1
Epinephrine,Quetiapine,1
Epinephrine,Mianserin,1
Epinephrine,Methotrimeprazine,1
Epinephrine,Asenapine,1
Epinephrine,Paliperidone,1
Epinephrine,Racepinephrine,1
Epinephrine,Dronedarone,1
Epinephrine,Guanfacine,1
Epinephrine,Xylometazoline,1
Epinephrine,Aripiprazole lauroxil,1
Epinephrine,Apomorphine,1
Epinephrine,Trimipramine,1
Epinephrine,Aripiprazole,1
Epinephrine,Celiprolol,1
Epinephrine,Tolazoline,1
Epinephrine,Pizotifen,1
Epinephrine,Droxidopa,1
Chlorpropamide,Glymidine,1
Chlorpropamide,Zinc chloride,1
Chlorpropamide,Repaglinide,1
Chlorpropamide,Zinc acetate,1
Chlorpropamide,Gliclazide,1
Chlorpropamide,Thiamylal,1
Chlorpropamide,Tolbutamide,1
Chlorpropamide,"Zinc sulfate, unspecified form",1
Chlorpropamide,Nateglinide,1
Chlorpropamide,Levosimendan,1
Chlorpropamide,Glipizide,1
Chlorpropamide,Zinc,1
Chlorpropamide,Isavuconazole,1
Chlorpropamide,Diazoxide,1
Chlorpropamide,Gliquidone,1
Tamoxifen,Erdafitinib,1
Tamoxifen,Procainamide,3
Tamoxifen,Doxepin,3
Tamoxifen,Vernakalant,3
Tamoxifen,Glasdegib,1
Tamoxifen,Regorafenib,1
Tamoxifen,Artenimol,1
Tamoxifen,Selpercatinib,1
Tamoxifen,Halcinonide,1
Tamoxifen,Infigratinib,1
Tamoxifen,Isavuconazole,3
Tamoxifen,Quinidine,3
Tamoxifen,Dronedarone,3
Tamoxifen,Pitolisant,3
Tamoxifen,Thioridazine,3
Tamoxifen,Nintedanib,1
Tamoxifen,Foreskin keratinocyte (neonatal),1
Tamoxifen,Halofantrine,3
Tamoxifen,Pentoxyverine,3
Tamoxifen,Fostamatinib,1
Tamoxifen,Propafenone,3
Tamoxifen,Heparin,1
Tamoxifen,Alpelisib,1
Tamoxifen,Nefazodone,3
Tamoxifen,Vismodegib,1
Tamoxifen,Pemigatinib,1
Tamoxifen,Ponatinib,1
Tamoxifen,Ketoconazole,3
Tamoxifen,Chlorobutanol,3
Tamoxifen,Carvedilol,3
Tamoxifen,Foreskin fibroblast (neonatal),1
Tamoxifen,Futibatinib,1
Tamoxifen,Lenvatinib,1
Tamoxifen,Flecainide,3
Tamoxifen,Pralsetinib,1
Tamoxifen,Copanlisib,1
Tamoxifen,Potassium nitrate,3
Tamoxifen,Loperamide,3
Tamoxifen,Clarithromycin,3
Tamoxifen,Sertindole,3
Tamoxifen,Sonidegib,1
Tamoxifen,Fluocinonide,1
Tamoxifen,Perhexiline,3
Tamoxifen,Pimozide,3
Tamoxifen,Terazosin,3
Tamoxifen,Bepridil,3
Isoflurophate,Zinc chloride,1
Isoflurophate,Zinc acetate,1
Isoflurophate,Aluminium,1
Isoflurophate,Aluminum acetate,1
Isoflurophate,"Zinc sulfate, unspecified form",1
Isoflurophate,Copper,1
Isoflurophate,Aluminium phosphate,1
Isoflurophate,Ferrous ascorbate,1
Isoflurophate,Iron,1
Isoflurophate,Manganese,1
Isoflurophate,Ferrous fumarate,1
Isoflurophate,Zinc,1
Isoflurophate,Ferrous gluconate,1
Isoflurophate,Ferrous glycine sulfate,1
Isoflurophate,Ferrous succinate,1
Thioridazine,Procainamide,3
Thioridazine,Doxepin,3
Thioridazine,Vernakalant,3
Thioridazine,Chlorobutanol,3
Thioridazine,Carvedilol,3
Thioridazine,Flecainide,3
Thioridazine,Isavuconazole,3
Thioridazine,Quinidine,3
Thioridazine,Potassium nitrate,3
Thioridazine,Dronedarone,3
Thioridazine,Loperamide,3
Thioridazine,Pitolisant,3
Thioridazine,Clarithromycin,3
Thioridazine,Halofantrine,3
Thioridazine,Sertindole,3
Thioridazine,Pentoxyverine,3
Thioridazine,Propafenone,3
Thioridazine,Nefazodone,3
Thioridazine,Perhexiline,3
Thioridazine,Pimozide,3
Thioridazine,Terazosin,3
Thioridazine,Ketoconazole,3
Thioridazine,Bepridil,3
Moricizine,Quinidine barbiturate,4
Moricizine,Procainamide,4
Moricizine,Riluzole,4
Moricizine,Vernakalant,4
Moricizine,Ajmaline,4
Moricizine,Tocainide,4
Moricizine,Propafenone,4
Moricizine,Flecainide,4
Moricizine,Encainide,4
Moricizine,Fosphenytoin,4
Moricizine,Prilocaine,4
Moricizine,Ethotoin,4
Moricizine,Isavuconazole,4
Moricizine,Benzonatate,4
Moricizine,Quinidine,4
Moricizine,Zonisamide,4
Moricizine,Dronedarone,4
Moricizine,Bepridil,1
Warfarin,Phenprocoumon,1
Warfarin,Acenocoumarol,1
Fludrocortisone,Loteprednol etabonate,1
Fludrocortisone,Felodipine,2
Fludrocortisone,Prednisolone,1
Fludrocortisone,Testosterone enanthate,2
Fludrocortisone,Mometasone furoate,1
Fludrocortisone,Eplerenone,2
Fludrocortisone,Clobetasol propionate,3
Fludrocortisone,Hydrocortamate,1
Fludrocortisone,Mifepristone,1
Fludrocortisone,Betamethasone phosphate,1
Fludrocortisone,Segesterone acetate,1
Fludrocortisone,Flurandrenolide,1
Fludrocortisone,Hydrocortisone valerate,1
Fludrocortisone,Methylprednisolone,1
Fludrocortisone,Finerenone,2
Fludrocortisone,Drospirenone,3
Fludrocortisone,Cortisone acetate,1
Fludrocortisone,Difluocortolone,1
Fludrocortisone,Fluticasone,3
Fludrocortisone,Deflazacort,1
Fludrocortisone,Tixocortol,1
Fludrocortisone,Fluticasone furoate,3
Fludrocortisone,Prednicarbate,1
Fludrocortisone,Norethisterone,1
Fludrocortisone,Ulipristal,1
Fludrocortisone,Fluoxymesterone,1
Fludrocortisone,Hydrocortisone acetate,1
Fludrocortisone,Ciclesonide,1
Fludrocortisone,Hydrocortisone,1
Fludrocortisone,Difluprednate,1
Fludrocortisone,Testosterone cypionate,2
Fludrocortisone,Hydrocortisone phosphate,1
Fludrocortisone,Gestrinone,1
Fludrocortisone,Desonide,1
Fludrocortisone,Clocortolone,1
Fludrocortisone,Hydrocortisone cypionate,1
Fludrocortisone,Hydrocortisone probutate,1
Fludrocortisone,Clobetasone,1
Fludrocortisone,Prednisolone phosphate,1
Fludrocortisone,Prednisolone acetate,1
Fludrocortisone,Hydrocortisone butyrate,1
Fludrocortisone,Dexamethasone,1
Fludrocortisone,Dexamethasone acetate,1
Fludrocortisone,Desoxycorticosterone acetate,2
Fludrocortisone,Fluocinonide,1
Fludrocortisone,Budesonide,1
Fludrocortisone,Rimexolone,1
Mycophenolate mofetil,Trichlormethiazide,1
Mycophenolate mofetil,Diclofenamide,1
Mycophenolate mofetil,Hydroflumethiazide,1
Mycophenolate mofetil,Dorzolamide,1
Mycophenolate mofetil,Acetazolamide,1
Mycophenolate mofetil,Halothane,1
Mycophenolate mofetil,Vardenafil,1
Mycophenolate mofetil,Tretinoin,1
Mycophenolate mofetil,Tadalafil,1
Mycophenolate mofetil,Copper,1
Mycophenolate mofetil,Fostamatinib,1
Mycophenolate mofetil,Voretigene neparvovec,2
Mycophenolate mofetil,Palmitic Acid,1
Mycophenolate mofetil,Manganese,1
Mycophenolate mofetil,Hyaluronic acid,1
Mycophenolate mofetil,Brinzolamide,1
Mycophenolate mofetil,Methazolamide,1
Mycophenolate mofetil,Xanthinol,1
Mycophenolate mofetil,Sodium carbonate,1
Mycophenolate mofetil,Zonisamide,1
Mycophenolate mofetil,Ribavirin,2
Mycophenolate mofetil,Mycophenolic acid,2
Mycophenolate mofetil,Dequalinium,1
Moexipril,Cilazapril,2
Moexipril,Lisinopril,2
Moexipril,Captopril,2
Moexipril,Spirapril,2
Moexipril,Rescinnamine,2
Moexipril,Quinapril,2
Moexipril,Zofenopril,2
Moexipril,Enalaprilat,2
Moexipril,Perindopril,2
Furosemide,Trichlormethiazide,1
Furosemide,Bumetanide,1
Furosemide,Diclofenamide,1
Furosemide,Hydroflumethiazide,2
Furosemide,Dorzolamide,1
Furosemide,Potassium chloride,1
Furosemide,Acetazolamide,1
Furosemide,Ethinamate,1
Furosemide,Chlorothiazide,1
Furosemide,Sulthiame,1
Furosemide,Quinethazone,2
Furosemide,Piretanide,1
Furosemide,Brinzolamide,1
Furosemide,Methazolamide,1
Furosemide,Urea,1
Furosemide,Diazoxide,1
Furosemide,Etacrynic acid,1
Furosemide,Sodium carbonate,1
Furosemide,Zonisamide,1
Furosemide,Sodium sulfate,1
Eplerenone,Fluticasone furoate,2
Eplerenone,Felodipine,2
Eplerenone,Testosterone enanthate,2
Eplerenone,Finerenone,2
Eplerenone,Drospirenone,2
Eplerenone,Clobetasol propionate,2
Eplerenone,Desoxycorticosterone acetate,2
Eplerenone,Testosterone cypionate,2
Eplerenone,Fluticasone,2
Methazolamide,Trichlormethiazide,2
Methazolamide,Diclofenamide,2
Methazolamide,Hydroflumethiazide,2
Methazolamide,Acetazolamide,2
Methazolamide,Halothane,1
Methazolamide,Vardenafil,1
Methazolamide,Chlorothiazide,1
Methazolamide,Tadalafil,1
Methazolamide,Quinethazone,1
Methazolamide,Manganese,1
Methazolamide,Brinzolamide,2
Methazolamide,Sodium carbonate,2
Methazolamide,Zonisamide,2
Methazolamide,Sodium sulfate,1
Methazolamide,Ribavirin,1
Methazolamide,Mycophenolic acid,1
Methazolamide,Dorzolamide,2
Methazolamide,Ethinamate,1
Methazolamide,Tretinoin,1
Methazolamide,Sulthiame,1
Methazolamide,Copper,1
Methazolamide,Fostamatinib,1
Methazolamide,Palmitic Acid,1
Methazolamide,Voretigene neparvovec,1
Methazolamide,Hyaluronic acid,1
Methazolamide,Xanthinol,1
Methazolamide,Urea,1
Methazolamide,Diazoxide,1
Methazolamide,Dequalinium,1
Porfimer sodium,Zinc chloride,2
Porfimer sodium,Evolocumab,2
Porfimer sodium,Inclisiran,2
Porfimer sodium,"Zinc sulfate, unspecified form",2
Ibandronate,Risedronic acid,1
Diethylcarbamazine,Glycol salicylate,1
Diethylcarbamazine,Oxaprozin,1
Diethylcarbamazine,Loxoprofen,1
Diethylcarbamazine,Lumiracoxib,1
Diethylcarbamazine,Dexketoprofen,1
Diethylcarbamazine,Phenylbutazone,1
Diethylcarbamazine,Phenyl salicylate,1
Diethylcarbamazine,Suprofen,1
Diethylcarbamazine,Ketoprofen,1
Diethylcarbamazine,Ibuprofen,1
Diethylcarbamazine,Lornoxicam,1
Diethylcarbamazine,Tiaprofenic acid,1
Diethylcarbamazine,Dexibuprofen,1
Diethylcarbamazine,Trolamine salicylate,1
Diethylcarbamazine,Diflunisal,1
Diethylcarbamazine,Etodolac,1
Diethylcarbamazine,Naproxen,1
Diethylcarbamazine,Metamizole,1
Diethylcarbamazine,Antipyrine,1
Diethylcarbamazine,Flurbiprofen,1
Diethylcarbamazine,Balsalazide,1
Diethylcarbamazine,Cannabidiol,1
Diethylcarbamazine,Bendazac,1
Diethylcarbamazine,Acemetacin,1
Diethylcarbamazine,Salsalate,1
Diethylcarbamazine,Meloxicam,1
Diethylcarbamazine,Choline magnesium trisalicylate,1
Diethylcarbamazine,Tolfenamic acid,1
Diethylcarbamazine,Acetylsalicylic acid,1
Diethylcarbamazine,Carprofen,1
Diethylcarbamazine,Mefenamic acid,1
Diethylcarbamazine,Flufenamic acid,1
Diethylcarbamazine,Meclofenamic acid,1
Diethylcarbamazine,Bromfenac,1
Diethylcarbamazine,Antrafenine,1
Diethylcarbamazine,Salicylic acid,1
Diethylcarbamazine,Aceclofenac,1
Diethylcarbamazine,Nepafenac,1
Diethylcarbamazine,Menthyl salicylate,1
Diethylcarbamazine,Bufexamac,1
Diethylcarbamazine,Triflusal,1
Diethylcarbamazine,Sulfasalazine,1
Flurbiprofen,Glycol salicylate,1
Flurbiprofen,Oxaprozin,1
Flurbiprofen,Loxoprofen,1
Flurbiprofen,Lumiracoxib,1
Flurbiprofen,Dexketoprofen,1
Flurbiprofen,Phenylbutazone,1
Flurbiprofen,Phenyl salicylate,1
Flurbiprofen,Suprofen,1
Flurbiprofen,Ketoprofen,1
Flurbiprofen,Ibuprofen,1
Flurbiprofen,Lornoxicam,1
Flurbiprofen,Tiaprofenic acid,1
Flurbiprofen,Dexibuprofen,1
Flurbiprofen,Trolamine salicylate,1
Flurbiprofen,Diflunisal,1
Flurbiprofen,Etodolac,1
Flurbiprofen,Naproxen,1
Flurbiprofen,Metamizole,1
Flurbiprofen,Antipyrine,1
Flurbiprofen,Balsalazide,1
Flurbiprofen,Cannabidiol,1
Flurbiprofen,Bendazac,1
Flurbiprofen,Acemetacin,1
Flurbiprofen,Salsalate,1
Flurbiprofen,Meloxicam,1
Flurbiprofen,Choline magnesium trisalicylate,1
Flurbiprofen,Tolfenamic acid,1
Flurbiprofen,Acetylsalicylic acid,1
Flurbiprofen,Carprofen,1
Flurbiprofen,Mefenamic acid,1
Flurbiprofen,Flufenamic acid,1
Flurbiprofen,Meclofenamic acid,1
Flurbiprofen,Bromfenac,1
Flurbiprofen,Antrafenine,1
Flurbiprofen,Salicylic acid,1
Flurbiprofen,Aceclofenac,1
Flurbiprofen,Nepafenac,1
Flurbiprofen,Menthyl salicylate,1
Flurbiprofen,Bufexamac,1
Flurbiprofen,Triflusal,1
Flurbiprofen,Sulfasalazine,1
Apomorphine,Apraclonidine,1
Apomorphine,Bromocriptine,1
Apomorphine,Phenoxybenzamine,1
Apomorphine,Carvedilol,1
Apomorphine,Oxymetazoline,1
Apomorphine,Rotigotine,1
Apomorphine,Yohimbine,1
Apomorphine,Fenoldopam,1
Apomorphine,Metamfetamine,1
Apomorphine,Risperidone,1
Apomorphine,Quetiapine,1
Apomorphine,Mianserin,1
Apomorphine,Methotrimeprazine,1
Apomorphine,Asenapine,1
Apomorphine,Paliperidone,1
Apomorphine,Racepinephrine,1
Apomorphine,Dronedarone,1
Apomorphine,Guanfacine,1
Apomorphine,Xylometazoline,1
Apomorphine,Aripiprazole lauroxil,1
Apomorphine,Trimipramine,1
Apomorphine,Aripiprazole,1
Apomorphine,Celiprolol,1
Apomorphine,Tolazoline,1
Apomorphine,Pizotifen,1
Apomorphine,Droxidopa,1
Norethisterone,Loteprednol etabonate,1
Norethisterone,Fluticasone furoate,1
Norethisterone,Prednicarbate,1
Norethisterone,Prednisolone,1
Norethisterone,Ulipristal,1
Norethisterone,Fluoxymesterone,1
Norethisterone,Hydrocortisone acetate,1
Norethisterone,Ciclesonide,1
Norethisterone,Mometasone furoate,1
Norethisterone,Clobetasol propionate,1
Norethisterone,Hydrocortisone,1
Norethisterone,Hydrocortamate,1
Norethisterone,Difluprednate,1
Norethisterone,Hydrocortisone phosphate,1
Norethisterone,Mifepristone,1
Norethisterone,Gestrinone,1
Norethisterone,Desonide,1
Norethisterone,Betamethasone phosphate,1
Norethisterone,Segesterone acetate,1
Norethisterone,Clocortolone,1
Norethisterone,Hydrocortisone cypionate,1
Norethisterone,Hydrocortisone probutate,1
Norethisterone,Flurandrenolide,1
Norethisterone,Clobetasone,1
Norethisterone,Hydrocortisone valerate,1
Norethisterone,Prednisolone phosphate,1
Norethisterone,Methylprednisolone,1
Norethisterone,Cortisone acetate,1
Norethisterone,Drospirenone,1
Norethisterone,Dexamethasone,1
Norethisterone,Hydrocortisone butyrate,1
Norethisterone,Prednisolone acetate,1
Norethisterone,Dexamethasone acetate,1
Norethisterone,Difluocortolone,1
Norethisterone,Fluocinonide,1
Norethisterone,Budesonide,1
Norethisterone,Deflazacort,1
Norethisterone,Fluticasone,1
Norethisterone,Tixocortol,1
Norethisterone,Rimexolone,1
Clodronic acid,Clevidipine,1
Clodronic acid,Felodipine,1
Clodronic acid,Etidronic acid,5
Clodronic acid,Trifluoperazine,1
Clodronic acid,Artenimol,1
Clodronic acid,Levamlodipine,1
Clodronic acid,Nitrendipine,1
Clodronic acid,Propiverine,1
Clodronic acid,Nilvadipine,1
Clodronic acid,Nifedipine,1
Clodronic acid,Levosimendan,1
Clodronic acid,Isavuconazole,1
Clodronic acid,Ethanol,1
Clodronic acid,Mavacamten,1
Clodronic acid,Dronedarone,1
Clodronic acid,Bepridil,1
Procaine,Azacitidine,1
Procaine,Procainamide,1
Procaine,Flucytosine,1
Procaine,Decitabine,3
Procaine,Fluticasone,1
Lisinopril,Cilazapril,2
Lisinopril,Captopril,2
Lisinopril,Spirapril,2
Lisinopril,Rescinnamine,2
Lisinopril,Quinapril,2
Lisinopril,Zofenopril,2
Lisinopril,Enalaprilat,2
Lisinopril,Perindopril,2
Trimipramine,Apraclonidine,1
Trimipramine,Bromocriptine,1
Trimipramine,Phenoxybenzamine,1
Trimipramine,Carvedilol,1
Trimipramine,Oxymetazoline,1
Trimipramine,Rotigotine,1
Trimipramine,Yohimbine,1
Trimipramine,Fenoldopam,1
Trimipramine,Metamfetamine,1
Trimipramine,Risperidone,1
Trimipramine,Quetiapine,1
Trimipramine,Mianserin,1
Trimipramine,Methotrimeprazine,1
Trimipramine,Asenapine,1
Trimipramine,Paliperidone,1
Trimipramine,Racepinephrine,1
Trimipramine,Dronedarone,1
Trimipramine,Guanfacine,1
Trimipramine,Xylometazoline,1
Trimipramine,Aripiprazole lauroxil,1
Trimipramine,Aripiprazole,1
Trimipramine,Celiprolol,1
Trimipramine,Tolazoline,1
Trimipramine,Pizotifen,1
Trimipramine,Droxidopa,1
Nateglinide,Glymidine,1
Nateglinide,Zinc chloride,1
Nateglinide,Repaglinide,1
Nateglinide,Zinc acetate,1
Nateglinide,Gliclazide,1
Nateglinide,Thiamylal,1
Nateglinide,Tolbutamide,1
Nateglinide,"Zinc sulfate, unspecified form",1
Nateglinide,Levosimendan,1
Nateglinide,Glipizide,1
Nateglinide,Zinc,1
Nateglinide,Isavuconazole,1
Nateglinide,Diazoxide,1
Nateglinide,Gliquidone,1
Risperidone,Apraclonidine,1
Risperidone,Bromocriptine,1
Risperidone,Phenoxybenzamine,1
Risperidone,Carvedilol,1
Risperidone,Oxymetazoline,1
Risperidone,Rotigotine,1
Risperidone,Yohimbine,1
Risperidone,Fenoldopam,1
Risperidone,Metamfetamine,1
Risperidone,Quetiapine,1
Risperidone,Mianserin,1
Risperidone,Methotrimeprazine,1
Risperidone,Asenapine,1
Risperidone,Paliperidone,1
Risperidone,Racepinephrine,1
Risperidone,Dronedarone,1
Risperidone,Guanfacine,1
Risperidone,Xylometazoline,1
Risperidone,Aripiprazole lauroxil,1
Risperidone,Aripiprazole,1
Risperidone,Celiprolol,1
Risperidone,Tolazoline,1
Risperidone,Pizotifen,1
Risperidone,Droxidopa,1
Riluzole,Quinidine barbiturate,4
Riluzole,Procainamide,4
Riluzole,Vernakalant,4
Riluzole,Ajmaline,4
Riluzole,Tocainide,4
Riluzole,Propafenone,4
Riluzole,Flecainide,4
Riluzole,Encainide,4
Riluzole,Fosphenytoin,4
Riluzole,Prilocaine,4
Riluzole,Ethotoin,4
Riluzole,Isavuconazole,4
Riluzole,Benzonatate,4
Riluzole,Quinidine,4
Riluzole,Zonisamide,4
Riluzole,Dronedarone,4
Riluzole,Bepridil,1
Hydrocortisone,Loteprednol etabonate,1
Hydrocortisone,Fluticasone furoate,1
Hydrocortisone,Prednicarbate,1
Hydrocortisone,Prednisolone,1
Hydrocortisone,Ulipristal,1
Hydrocortisone,Fluoxymesterone,1
Hydrocortisone,Hydrocortisone acetate,1
Hydrocortisone,Ciclesonide,1
Hydrocortisone,Mometasone furoate,1
Hydrocortisone,Clobetasol propionate,1
Hydrocortisone,Hydrocortamate,1
Hydrocortisone,Difluprednate,1
Hydrocortisone,Hydrocortisone phosphate,1
Hydrocortisone,Mifepristone,1
Hydrocortisone,Gestrinone,1
Hydrocortisone,Desonide,1
Hydrocortisone,Betamethasone phosphate,1
Hydrocortisone,Segesterone acetate,1
Hydrocortisone,Clocortolone,1
Hydrocortisone,Hydrocortisone cypionate,1
Hydrocortisone,Hydrocortisone probutate,1
Hydrocortisone,Flurandrenolide,1
Hydrocortisone,Clobetasone,1
Hydrocortisone,Hydrocortisone valerate,1
Hydrocortisone,Prednisolone phosphate,1
Hydrocortisone,Methylprednisolone,1
Hydrocortisone,Cortisone acetate,1
Hydrocortisone,Drospirenone,1
Hydrocortisone,Dexamethasone,1
Hydrocortisone,Hydrocortisone butyrate,1
Hydrocortisone,Prednisolone acetate,1
Hydrocortisone,Dexamethasone acetate,1
Hydrocortisone,Difluocortolone,1
Hydrocortisone,Fluocinonide,1
Hydrocortisone,Budesonide,1
Hydrocortisone,Deflazacort,1
Hydrocortisone,Fluticasone,1
Hydrocortisone,Tixocortol,1
Hydrocortisone,Rimexolone,1
Deferoxamine,Erdafitinib,1
Deferoxamine,Zinc chloride,2
Deferoxamine,Zinc acetate,2
Deferoxamine,Aducanumab,2
Deferoxamine,Aluminium,2
Deferoxamine,Sunitinib,1
Deferoxamine,Dimercaprol,2
Deferoxamine,Migalastat,1
Deferoxamine,Aluminum acetate,2
Deferoxamine,Flutemetamol (18F),2
Deferoxamine,"Zinc sulfate, unspecified form",2
Deferoxamine,Aluminium phosphate,2
Deferoxamine,Fostamatinib,1
Deferoxamine,Copper,2
Deferoxamine,Florbetaben (18F),2
Deferoxamine,Tromethamine,2
Deferoxamine,Tetracycline,1
Deferoxamine,Zinc,2
Deferoxamine,Pexidartinib,1
Deferoxamine,Florbetapir (18F),2
Evolocumab,Zinc chloride,2
Evolocumab,Inclisiran,3
Evolocumab,"Zinc sulfate, unspecified form",2
Etodolac,Glycol salicylate,1
Etodolac,Oxaprozin,1
Etodolac,Loxoprofen,1
Etodolac,Lumiracoxib,1
Etodolac,Dexketoprofen,1
Etodolac,Phenylbutazone,1
Etodolac,Phenyl salicylate,1
Etodolac,Suprofen,1
Etodolac,Ketoprofen,1
Etodolac,Ibuprofen,1
Etodolac,Lornoxicam,1
Etodolac,Tiaprofenic acid,1
Etodolac,Dexibuprofen,1
Etodolac,Trolamine salicylate,1
Etodolac,Diflunisal,1
Etodolac,Naproxen,1
Etodolac,Metamizole,1
Etodolac,Antipyrine,1
Etodolac,Balsalazide,1
Etodolac,Cannabidiol,1
Etodolac,Bendazac,1
Etodolac,Acemetacin,1
Etodolac,Salsalate,1
Etodolac,Meloxicam,1
Etodolac,Choline magnesium trisalicylate,1
Etodolac,Tolfenamic acid,1
